#! FIELDS theta lambda file.free der_theta der_lambda
#! SET min_theta -pi
#! SET max_theta pi
#! SET nbins_theta  360
#! SET periodic_theta true
#! SET min_lambda 0
#! SET max_lambda 15
#! SET nbins_lambda  16
#! SET periodic_lambda false
   -2.792526803   13.000000000 -528.473740580    4.849626346   -0.000000000
   -2.775073511   13.000000000 -528.392515717    4.904207285   -0.000000000
   -2.757620218   13.000000000 -528.306260693    4.975059389   -0.000000000
   -2.740166926   13.000000000 -528.211718358    5.035254914   -0.000000000
   -2.722713633   13.000000000 -528.125513449    5.049143253   -0.000000000
   -2.705260341   13.000000000 -528.036163554    5.121088670   -0.000000000
   -2.687807048   13.000000000 -527.946029917    5.104873581   -0.000000000
   -2.670353756   13.000000000 -527.855049682    5.084191587   -0.000000000
   -2.652900463   13.000000000 -527.767849643    5.025601585   -0.000000000
   -2.635447171   13.000000000 -527.674251509    4.981285731   -0.000000000
   -2.617993878   13.000000000 -527.600610043    4.927378343   -0.000000000
   -2.600540585   13.000000000 -527.519231136    4.895841536   -0.000000000
   -2.583087293   13.000000000 -527.436297574    4.786854805   -0.000000000
   -2.565634000   13.000000000 -527.352566892    4.612203869   -0.000000000
   -2.548180708   13.000000000 -527.270572295    4.379851662   -0.000000000
   -2.530727415   13.000000000 -527.193312182    4.199674693   -0.000000000
   -2.513274123   13.000000000 -527.121808450    3.984597373   -0.000000000
   -2.495820830   13.000000000 -527.058111619    3.729341459   -0.000000000
   -2.478367538   13.000000000 -527.004374118    3.422745456   -0.000000000
   -2.460914245   13.000000000 -526.944949748    3.135160090   -0.000000000
   -2.443460953   13.000000000 -526.894000588    2.780166572   -0.000000000
   -2.426007660   13.000000000 -526.844170285    2.366281443   -0.000000000
   -2.408554368   13.000000000 -526.801306141    1.955595513   -0.000000000
   -2.391101075   13.000000000 -526.771977556    1.438805639   -0.000000000
   -2.373647783   13.000000000 -526.752017733    0.988093265   -0.000000000
   -2.356194490   13.000000000 -526.745316293    0.503910574   -0.000000000
   -2.338741198   13.000000000 -526.738868768   -0.030737082   -0.000000000
   -2.321287905   13.000000000 -526.751538958   -0.582505096   -0.000000000
   -2.303834613   13.000000000 -526.767832302   -1.235398541   -0.000000000
   -2.286381320   13.000000000 -526.789509854   -1.910554657   -0.000000000
   -2.268928028   13.000000000 -526.822027627   -2.577757634   -0.000000000
   -2.251474735   13.000000000 -526.872172130   -3.323417170   -0.000000000
   -2.234021443   13.000000000 -526.929546297   -4.097520110   -0.000000000
   -2.216568150   13.000000000 -527.004381499   -4.820478101   -0.000000000
   -2.199114858   13.000000000 -527.091284597   -5.591525418   -0.000000000
   -2.181661565   13.000000000 -527.190447362   -6.448081825   -0.000000000
   -2.164208272   13.000000000 -527.312310703   -7.246251611   -0.000000000
   -2.146754980   13.000000000 -527.444191739   -8.168796422   -0.000000000
   -2.129301687   13.000000000 -527.603461612   -9.104184009   -0.000000000
   -2.111848395   13.000000000 -527.773823658  -10.013406609   -0.000000000
   -2.094395102   13.000000000 -527.952525225  -10.957580987   -0.000000000
   -2.076941810   13.000000000 -528.151636437  -11.926737160   -0.000000000
   -2.059488517   13.000000000 -528.366093051  -12.891024331   -0.000000000
   -2.042035225   13.000000000 -528.600570135  -13.925367036   -0.000000000
   -2.024581932   13.000000000 -528.848712739  -15.033690313   -0.000000000
   -2.007128640   13.000000000 -529.118947633  -16.108300421   -0.000000000
   -1.989675347   13.000000000 -529.418607669  -17.180211800   -0.000000000
   -1.972222055   13.000000000 -529.723688812  -18.306505948   -0.000000000
   -1.954768762   13.000000000 -530.051336139  -19.364029275   -0.000000000
   -1.937315470   13.000000000 -530.417762031  -20.498166386   -0.000000000
   -1.919862177   13.000000000 -530.779244923  -21.638935891   -0.000000000
   -1.902408885   13.000000000 -531.165604050  -22.787827828   -0.000000000
   -1.884955592   13.000000000 -531.573732865  -23.921300098   -0.000000000
   -1.867502300   13.000000000 -532.002134443  -25.050783540   -0.000000000
   -1.850049007   13.000000000 -532.449818227  -26.226904830   -0.000000000
   -1.832595715   13.000000000 -532.922894774  -27.430519768   -0.000000000
   -1.815142422   13.000000000 -533.399328377  -28.589001011   -0.000000000
   -1.797689130   13.000000000 -533.905271998  -29.694086852   -0.000000000
   -1.780235837   13.000000000 -534.434261201  -30.812740843   -0.000000000
   -1.762782545   13.000000000 -534.989854542  -31.928267172   -0.000000000
   -1.745329252   13.000000000 -535.555981423  -32.961209966   -0.000000000
   -1.727875959   13.000000000 -536.142574727  -34.058123761   -0.000000000
   -1.710422667   13.000000000 -536.745096104  -35.197071189   -0.000000000
   -1.692969374   13.000000000 -537.367016664  -36.272081095   -0.000000000
   -1.675516082   13.000000000 -538.006327334  -37.254303469   -0.000000000
   -1.658062789   13.000000000 -538.678746178  -38.268126818   -0.000000000
   -1.640609497   13.000000000 -539.359014041  -39.203275077   -0.000000000
   -1.623156204   13.000000000 -540.053340097  -40.141221275   -0.000000000
   -1.605702912   13.000000000 -540.749939410  -41.063106752   -0.000000000
   -1.588249619   13.000000000 -541.482744664  -41.930195180   -0.000000000
   -1.570796327   13.000000000 -542.223418571  -42.752977229   -0.000000000
   -1.553343034   13.000000000 -542.976623784  -43.517014404   -0.000000000
   -1.535889742   13.000000000 -543.752021265  -44.225221882   -0.000000000
   -1.518436449   13.000000000 -544.531224430  -44.961181884   -0.000000000
   -1.500983157   13.000000000 -545.319086594  -45.694172816   -0.000000000
   -1.483529864   13.000000000 -546.122273956  -46.292741189   -0.000000000
   -1.466076572   13.000000000 -546.939796361  -46.910683901   -0.000000000
   -1.448623279   13.000000000 -547.759536999  -47.438215109   -0.000000000
   -1.431169987   13.000000000 -548.589912004  -47.895188426   -0.000000000
   -1.413716694   13.000000000 -549.424901188  -48.325391071   -0.000000000
   -1.396263402   13.000000000 -550.265968333  -48.767283111   -0.000000000
   -1.378810109   13.000000000 -551.121603134  -49.148558927   -0.000000000
   -1.361356817   13.000000000 -551.975716983  -49.477799568   -0.000000000
   -1.343903524   13.000000000 -552.831187841  -49.828210377   -0.000000000
   -1.326450232   13.000000000 -553.703862244  -49.985507372   -0.000000000
   -1.308996939   13.000000000 -554.577931169  -50.164806559   -0.000000000
   -1.291543646   13.000000000 -555.449210698  -50.280194623   -0.000000000
   -1.274090354   13.000000000 -556.328877428  -50.329700210   -0.000000000
   -1.256637061   13.000000000 -557.207922536  -50.408342180   -0.000000000
   -1.239183769   13.000000000 -558.080102639  -50.390865506   -0.000000000
   -1.221730476   13.000000000 -558.963300776  -50.279258006   -0.000000000
   -1.204277184   13.000000000 -559.838014870  -50.175371471   -0.000000000
   -1.186823891   13.000000000 -560.714644987  -49.962608115   -0.000000000
   -1.169370599   13.000000000 -561.587476588  -49.833143030   -0.000000000
   -1.151917306   13.000000000 -562.449119963  -49.556399756   -0.000000000
   -1.134464014   13.000000000 -563.315527380  -49.272477565   -0.000000000
   -1.117010721   13.000000000 -564.177959997  -48.944822236   -0.000000000
   -1.099557429   13.000000000 -565.034633148  -48.622575927   -0.000000000
   -1.082104136   13.000000000 -565.878715649  -48.273048892   -0.000000000
   -1.064650844   13.000000000 -566.711103598  -47.868582345   -0.000000000
   -1.047197551   13.000000000 -567.535038192  -47.475623859   -0.000000000
   -1.029744259   13.000000000 -568.364979359  -46.944266768   -0.000000000
   -1.012290966   13.000000000 -569.193714766  -46.546086064   -0.000000000
   -0.994837674   13.000000000 -569.992675735  -45.994550956   -0.000000000
   -0.977384381   13.000000000 -570.789944308  -45.379106221   -0.000000000
   -0.959931089   13.000000000 -571.590389514  -44.830593470   -0.000000000
   -0.942477796   13.000000000 -572.370558711  -44.259001477   -0.000000000
   -0.925024504   13.000000000 -573.138165327  -43.675454621   -0.000000000
   -0.907571211   13.000000000 -573.890910026  -43.089645096   -0.000000000
   -0.890117919   13.000000000 -574.633171833  -42.456305772   -0.000000000
   -0.872664626   13.000000000 -575.367191573  -41.786604050   -0.000000000
   -0.855211333   13.000000000 -576.091314632  -41.158484899   -0.000000000
   -0.837758041   13.000000000 -576.809460435  -40.522470545   -0.000000000
   -0.820304748   13.000000000 -577.517458616  -39.851283319   -0.000000000
   -0.802851456   13.000000000 -578.195808962  -39.265258714   -0.000000000
   -0.785398163   13.000000000 -578.880896267  -38.592912254   -0.000000000
   -0.767944871   13.000000000 -579.548372468  -37.910813384   -0.000000000
   -0.750491578   13.000000000 -580.193677051  -37.351266770   -0.000000000
   -0.733038286   13.000000000 -580.845294143  -36.699137572   -0.000000000
   -0.715584993   13.000000000 -581.484365925  -36.136907175   -0.000000000
   -0.698131701   13.000000000 -582.105480136  -35.562659640   -0.000000000
   -0.680678408   13.000000000 -582.703269883  -34.949094312   -0.000000000
   -0.663225116   13.000000000 -583.304667318  -34.294934781   -0.000000000
   -0.645771823   13.000000000 -583.899550602  -33.646885852   -0.000000000
   -0.628318531   13.000000000 -584.483509465  -32.973714046   -0.000000000
   -0.610865238   13.000000000 -585.046282446  -32.323655591   -0.000000000
   -0.593411946   13.000000000 -585.606974290  -31.629189540   -0.000000000
   -0.575958653   13.000000000 -586.150940097  -30.966101358   -0.000000000
   -0.558505361   13.000000000 -586.685253514  -30.272059548   -0.000000000
   -0.541052068   13.000000000 -587.210027461  -29.574977474   -0.000000000
   -0.523598776   13.000000000 -587.727013465  -28.918575407   -0.000000000
   -0.506145483   13.000000000 -588.223335586  -28.239715298   -0.000000000
   -0.488692191   13.000000000 -588.707136320  -27.534738145   -0.000000000
   -0.471238898   13.000000000 -589.175813311  -26.829322203   -0.000000000
   -0.453785606   13.000000000 -589.641896303  -26.099488336   -0.000000000
   -0.436332313   13.000000000 -590.093590798  -25.341078649   -0.000000000
   -0.418879020   13.000000000 -590.536561372  -24.594801466   -0.000000000
   -0.401425728   13.000000000 -590.950240032  -23.861854952   -0.000000000
   -0.383972435   13.000000000 -591.363706288  -23.153771232   -0.000000000
   -0.366519143   13.000000000 -591.758303884  -22.426295214   -0.000000000
   -0.349065850   13.000000000 -592.138247430  -21.596089372   -0.000000000
   -0.331612558   13.000000000 -592.502116233  -20.757406259   -0.000000000
   -0.314159265   13.000000000 -592.857577618  -19.933181338   -0.000000000
   -0.296705973   13.000000000 -593.206911076  -19.071906727   -0.000000000
   -0.279252680   13.000000000 -593.533614333  -18.192800909   -0.000000000
   -0.261799388   13.000000000 -593.826989462  -17.342498252   -0.000000000
   -0.244346095   13.000000000 -594.121700152  -16.400430215   -0.000000000
   -0.226892803   13.000000000 -594.399422009  -15.434113541   -0.000000000
   -0.209439510   13.000000000 -594.655587858  -14.447294338   -0.000000000
   -0.191986218   13.000000000 -594.906955281  -13.531614555   -0.000000000
   -0.174532925   13.000000000 -595.130607961  -12.478690745   -0.000000000
   -0.157079633   13.000000000 -595.332149602  -11.457313235   -0.000000000
   -0.139626340   13.000000000 -595.526032209  -10.401265999   -0.000000000
   -0.122173048   13.000000000 -595.688609285   -9.334244482   -0.000000000
   -0.104719755   13.000000000 -595.847206508   -8.224836876   -0.000000000
   -0.087266463   13.000000000 -595.985492050   -7.080837400   -0.000000000
   -0.069813170   13.000000000 -596.102198800   -5.978071167   -0.000000000
   -0.052359878   13.000000000 -596.194598567   -4.888602529   -0.000000000
   -0.034906585   13.000000000 -596.278374054   -3.744477796   -0.000000000
   -0.017453293   13.000000000 -596.337542049   -2.601327091   -0.000000000
    0.000000000   13.000000000 -596.372983458   -1.415615416   -0.000000000
    0.017453293   13.000000000 -596.391382026   -0.262187795   -0.000000000
    0.034906585   13.000000000 -596.382170349    0.846215127   -0.000000000
    0.052359878   13.000000000 -596.355141612    1.982263729   -0.000000000
    0.069813170   13.000000000 -596.307241491    3.110131697   -0.000000000
    0.087266463   13.000000000 -596.225953555    4.276362273   -0.000000000
    0.104719755   13.000000000 -596.126436100    5.463898317   -0.000000000
    0.122173048   13.000000000 -596.017177414    6.674871260   -0.000000000
    0.139626340   13.000000000 -595.887179777    7.819210098   -0.000000000
    0.157079633   13.000000000 -595.747982754    8.994262616   -0.000000000
    0.174532925   13.000000000 -595.578555466   10.160923407   -0.000000000
    0.191986218   13.000000000 -595.389308438   11.326692772   -0.000000000
    0.209439510   13.000000000 -595.180285691   12.496768913   -0.000000000
    0.226892803   13.000000000 -594.950766360   13.674741426   -0.000000000
    0.244346095   13.000000000 -594.697844626   14.790279718   -0.000000000
    0.261799388   13.000000000 -594.421204713   15.849623192   -0.000000000
    0.279252680   13.000000000 -594.141092255   16.935932388   -0.000000000
    0.296705973   13.000000000 -593.823030854   17.880972092   -0.000000000
    0.314159265   13.000000000 -593.503693925   18.897647557   -0.000000000
    0.331612558   13.000000000 -593.166312700   19.986518300   -0.000000000
    0.349065850   13.000000000 -592.799071661   21.005515163   -0.000000000
    0.366519143   13.000000000 -592.422377419   21.996796981   -0.000000000
    0.383972435   13.000000000 -592.025810913   23.031286143   -0.000000000
    0.401425728   13.000000000 -591.611339883   23.939214777   -0.000000000
    0.418879020   13.000000000 -591.190383494   24.857224479   -0.000000000
